seed,x,y
83,322686.4302118019,443024.89139146486
83,889053.1435921671,693886.7847250843
83,967830.4957521345,-802998.298318086
83,-803119.3658801601,173950.96800198674
83,-610304.9887772427,-403423.5693190264
83,-27003.931448237505,705953.531816654
83,-839898.0988306173,865498.4072591938
83,-342791.3093520197,993658.5177103832
83,-111919.35403744783,162311.66791081487
83,-458163.67007319303,168960.5837038319
83,-167646.10902253853,319214.55727040267
83,-956497.0555373157,201815.46007453708
83,723560.5381665925,149889.5228860114
83,352931.53415580455,-72337.69330716529
83,-660347.8159734868,357449.2558491117
83,-830703.0607985,-537001.5261365769
83,504197.0200306411,-109686.95410977304
83,17574.371270109317,325099.0748328647
83,362359.1444111691,-190534.77726271714
83,460795.47806700564,-559204.1754815821
83,500836.6100342687,-813116.0553706805
83,-699388.1458925516,31247.897744587273
83,-422886.73574843875,425519.4786678137
83,680255.2525780146,-32656.135040160618
83,-753630.7603140012,-994273.996448082
83,-210404.00095311587,764527.051771891
83,198113.98830578837,806620.5160350412
83,612094.6225171055,500980.6187363303
83,521612.33133411675,-851963.7211436119
83,-19737.970288250246,-226162.12168671133
83,-481421.9012447005,661718.9358485787
83,-66355.57619676774,370921.58928630373
83,249510.71812824614,-474138.72916137497
83,6616.042365581263,-218947.015438691
83,-250161.82843723346,203101.84815298708
83,-346020.2272562608,-955712.6040228565
83,445938.222228903,432284.209180649
83,-808424.9436904448,1868.401430258993
83,439926.34282176464,-972142.7399368631
83,173132.6919193071,-33331.266955932486
83,478829.1648020592,119215.54870324151
83,242491.22367322247,349801.3508220966
83,671240.572992816,213780.36378468142
83,-258284.81108728587,-393747.40124924947
83,603735.1246230806,-167886.18689716596
83,-44175.14390763012,715154.129725186
83,-235474.41601830733,-836629.8583288363
83,208383.46871164802,729820.9005101997
83,643163.8821237133,-428753.3328803424
83,-239585.9426485278,-674286.7191642807
83,925952.9819092966,-600471.4113307153
83,799943.1850771523,-15664.529869763996
83,483729.80622031435,82640.60489321046
83,-47747.224079111475,203878.18878129672
83,861141.7550801559,767070.3248729276
83,-227229.82856054115,855131.7023570543
83,-332046.414136559,462938.933299675
83,947407.6403488895,-125011.56297066633
83,402554.6119003069,-751300.2831311605
83,-209907.16051762598,-681334.4899248123
83,972004.9532152667,906820.4410629926
83,-2687.5400533347856,575921.5982642277
83,-391890.32714166143,-745725.4362688824
83,-863462.5313406385,408486.7470783404
83,23872.94214930781,825688.0749418967
83,-776734.0697927983,-575629.5143438982
83,894885.0523023346,382281.21227399574
83,177754.84924751066,-518351.9408782019
83,23069.818519179942,174069.35763799713
83,-277283.0023007699,-222223.5291419567
83,520274.29173352744,343136.66642649716
83,-287272.37573352037,-238587.37706701283
83,4890.733145215316,279575.92115663073
83,132455.46259005636,-366873.90422848123
83,-670952.9833346652,-100421.13203232153
83,-314813.2273484677,-144210.81901803298
83,863982.1442952576,267711.4923875743
83,312418.10105563013,407984.50343581557
83,744032.8325838434,15421.46831690357
83,-107308.85411897255,121697.41903904115
83,-896644.5810722345,-562972.3818009184
83,-541435.7237674268,-50742.14170196769
83,790822.9260882515,334495.7787563902
83,27907.80298289715,-133517.57699010347
83,319654.277736412,-378996.99941777065
83,348657.1435909617,402343.8652253245
83,-958356.6220258438,599918.6314825596
83,-990359.7170676185,673826.1666530193
83,935975.5269549467,681756.9061507416
83,20499.563675097772,54706.84522585187
83,169601.94541824248,206686.98426149657
83,973840.5436828107,-557772.4943826213
83,122110.1491822995,-83778.97682836046
83,541729.3148923792,-142850.89416006824
83,923210.3825001529,-499509.13209140126
83,-398738.91154056904,-263074.0106715681
83,368970.31415483134,989001.6633785568
83,174130.26342008833,44632.63013970887
83,814718.8731793164,937344.6363161347
83,987497.4928627022,503866.3823098481
83,-360297.4756687017,-11447.704293286544
83,-742872.1702788307,-115978.31320389104
83,504831.5680129101,-236901.86683658406
83,18350.10154911736,798720.6582610133
83,437749.2066512826,444942.0042165102
83,-949189.5179006574,982144.8401892117
83,275461.91959246516,22115.343164490885
83,-341034.59376492177,-804164.6071597561
83,-414162.5961456592,-2428.4619823491666
83,940413.8734741634,-598239.5957287112
83,-406972.3780640635,-743148.8525192803
83,109384.44303377823,760615.6337422208
83,528921.5514335296,563844.5274603051
83,-8036.342858874821,-18421.680528866826
83,908138.2795196316,266847.0179058254
83,-514289.12382525706,534541.5050557953
83,357033.6210044961,713064.5522385197
83,199841.96427009453,268296.5609386446
83,709449.765462781,621289.874419649
83,-813726.1987318576,5776.219560747151
83,-774251.2895953609,857022.3207624947
83,550834.453663902,302473.73399886175
83,-67441.13251649286,398050.44125511183
83,-67003.99289192725,-417674.59749167715
83,-229171.32450200722,-104520.63617422315
83,-390826.4588934621,933239.0477871961
83,869077.1538439897,719772.9644302231
83,-924789.4754952563,-352901.76331894624
83,72534.27107774036,-863130.2202459632
83,-119759.39990450442,-709780.5495129265
83,-251018.79466551973,-843280.6885974829
83,516424.5521073992,540062.2589671387
83,-819934.3204509662,738111.4200241618
83,-705099.8245908637,892912.9103318175
83,916421.1089718443,113022.57790207432
83,-282273.1438944716,-827722.0081847692
83,-154258.79004369094,-327248.45147999725
83,900507.3524183024,633535.1131799818
83,-630708.6858320665,94341.16449336184
83,-548277.0888615369,-164562.93022788886
83,-120634.44678947388,-770372.4445661036
83,487937.4572883175,-552299.2079441648
83,666065.9978457981,-843453.1482431258
83,-358060.2057419594,-659191.1137926646
83,618900.8992550635,-441690.03982925555
83,819623.9616223063,769441.3566966796
83,-961256.5228012949,-818069.8185873782
83,-588639.7183299549,37104.722474669805
83,255724.0003270466,-190194.08374648995
83,-330342.5656903584,-248869.43832549348
83,741664.9214298344,687823.3138781198
83,455257.64926905686,864639.3729731146
83,185968.25459766702,90832.97862246179
83,-449850.0558096169,-133540.7559307781
83,585553.6279988586,252603.79044043657
83,-953748.5021848268,-453842.5108734907
83,55379.87400816439,-933597.9570726135
83,-50558.79204961704,984359.4974207716
83,-598334.351118406,721852.0590288386
83,520253.4874987068,-689701.118714693
83,92734.53115385736,446882.56832822214
83,5566.437153226929,-454005.73237581016
83,-256946.06127469277,-429939.44836500206
83,-692846.7188944475,539894.936663736
83,632107.921143364,436393.899760462
83,-723663.2020648443,461585.0107027091
83,-346004.48265624174,563970.0104837405
83,-959566.5089728015,-473257.5373772596
83,42198.79294754483,-181620.2750158955
83,172889.21215663233,-921947.2253841762
83,556697.9543995821,-179353.49575938098
83,349962.9370312084,-332137.09003430884
83,-129385.73114309576,505030.3599183854
83,-556452.8472696573,32300.23880364059
83,-474958.2914456602,-234234.9508854315
83,314890.1656862198,715446.7423069883
83,966218.9772820437,188131.72622606077
83,-361384.16040355223,-480159.24601600796
83,639847.7398702918,-723869.167421015
83,604553.1767787036,-200115.53756726847
83,968397.7239294959,-846001.4232407371
83,503593.13375354453,185767.15278475278
83,-715298.3253013123,-384784.83828215755
83,-835651.3642682533,641196.8099842331
83,828793.7376281928,812237.8548435991
83,868596.6963270631,304039.6576734466
83,69520.7164453381,-444198.7020483386
83,408506.0797919339,719744.1382182251
83,382419.9332729521,908523.5602607768
83,-154174.38304145087,807918.6513101127
83,-114342.419380142,-469717.2979990733
83,-538259.3255919495,-608531.3617345034
83,-324001.4679387894,270133.1694972302
83,666704.822730637,912879.3474011956
83,559514.8266829121,-270944.09444907284
83,81022.71486674261,-483240.52998586034
83,-133779.96183407924,607426.1094445171
83,-339959.7952791769,-262536.1247736872
83,5861.721318830387,-84627.7268133345
83,-441882.9496875575,127347.89983928727
83,-810266.5905387402,402567.1193794409
83,943543.0841626794,924215.807849096
83,-345971.0633318919,101039.21059770731
83,-899002.0796154542,712860.9358251815
83,485041.7024314763,-240487.6710637398
83,-59632.0444871065,668396.0712125298
83,733305.0199567972,-899035.1259768638
83,-660081.9809173712,-354496.93436712585
83,-758116.5082335664,736747.0640865784
83,360817.0535296734,-584054.8459470978
83,473332.38486618444,194860.9008905784
83,-89999.77016436949,-534822.2958545701
83,-852832.5970219414,397936.79209005984
83,-907692.3013283466,105181.67115268053
83,976280.7944329233,-837147.1669332102
83,8192.351209422573,-54368.02128712891
83,715953.873196836,-206.28758225950878
83,796085.7434619212,-710831.3989961057
83,538402.5109156942,-395070.1600613602
83,-144054.34729613387,789096.1210805675
83,-721882.2197325857,-359975.12330908
83,449872.8190243923,376828.07030103274
83,784981.2901731274,-174966.4615514815
83,669723.5021532025,8935.035918419017
83,10054.578008643817,-313922.3811079052
83,-440560.9860096362,597424.6094880187
83,-106470.8810159273,-566122.4003630497
83,-970011.4749809667,-188828.7069851578
83,-575379.1269323819,221870.39318362542
83,-579240.6968498479,-342940.6246448406
83,102389.61184610438,-453283.59304120333
83,-111018.58898550272,-102241.60615212505
83,-225949.5639332109,80284.74406503758
83,87035.36513430497,466204.3054549877
83,855774.7574583461,230789.45066746336
83,-896972.3808466751,-761588.4735701404
83,405240.6662417591,-280999.6714692983
83,-165823.503707204,625527.9642172473
83,246430.02975058497,-142592.96119000332
83,-501259.89075942006,-79642.48130490002
83,-12849.566442238982,403267.0441490767
83,-829516.4302605145,496105.93655113725
83,-467283.99303686875,-709888.7570807594
83,183303.30359861755,855975.448035047
83,900257.7192062685,443572.2678496783
83,-771902.0959893267,914132.0290360892
83,410149.0690132772,179771.47403122566
83,699304.1686708989,-43956.31484402309
83,-763624.5547896777,-100346.90465290053
83,-800907.2239571894,-706771.0603857341
83,-60469.72620523197,-826552.917829935
83,925609.2277454465,-808953.6635971295
83,472500.7367039431,-779604.6320798057
83,-483294.94334285497,-205294.24918782245
83,-572586.5059382063,774881.4499652352
83,229371.56704078603,-490307.2815038804
83,59793.07666246651,-62717.183654077584
83,381419.9989708875,-118612.39738476579
83,-364672.8493014242,-787904.6230066116
83,-582929.111498348,-728664.575017635
83,-929301.709553064,-129274.02477305708
83,788375.2935794034,-955815.5646779663
83,581226.1357934239,-64479.590435181744
83,342290.571928762,235966.44081092544
83,-187910.05943324568,804801.7776522673
83,646969.2995331582,985446.9688578454
83,-749751.1266160947,-149277.75340248214
83,8162.601266566315,-569905.3038098346
83,35236.63464486797,403322.79268402176
83,-854607.1458673363,264411.91127627867
83,-426360.3893047727,-938423.0565247701
83,459144.40951936657,-452596.03855837067
83,858354.6988515853,352053.2628635409
83,842574.3176858841,-49344.490716029424
83,169809.54583521152,-539188.8946804604
83,-562533.0042580834,13832.026173750986
83,636217.5845813203,-162297.63609383022
83,27922.1063515133,-545701.8046002394
83,-574115.61436671,-370859.78789794457
83,117180.35257805616,-679846.2610711994
83,718135.4648837267,-762935.3548432924
83,-843644.6375444047,271489.9641993457
83,-327062.21071967774,-662632.2763387039
83,417534.88707971794,877638.7916094345
83,642357.4594089218,-956335.4315969988
83,559623.6572042102,-854271.4234152244
83,-814341.9395685998,220373.15598244022
83,-956734.534661322,956284.108513438
83,-657367.1291914091,159341.67372768128
83,-505879.86675225873,-793988.845877129
83,-209245.6794021132,-361978.4742857949
83,-232198.33487753978,-972883.102949338
83,686326.0915913115,774132.5498444926
83,618381.6720771784,-87485.32031623775
83,-552000.7171980593,-499631.701869017
83,314466.016592302,7092.347090341616
83,-104943.40114890249,-559758.0301120677
83,-834233.1526715683,185900.5602682844
83,133105.80129905033,-866576.8676717129
83,-557803.8075191812,508863.5956072948
83,-176769.48734333855,135839.93929846853
83,814654.5289573745,809717.0864947754
83,-991396.3167658959,-920707.2843605105
83,423014.75167174835,-2446.309623597772
83,844579.1868034407,-938793.6703329026
83,639213.6183319114,-774192.2109818875
83,350855.92044766655,-260073.6759854653
83,998546.7790141687,259667.97151703935
83,970432.7265376485,668067.9197120393
83,531883.0512293732,-580398.4212369436
83,-89867.56208344316,-580516.561451192
83,-501723.8263384253,587231.0869931978
83,-323420.9592562008,-196930.54094496358
83,561841.4260032511,87590.34785158874
83,934863.0893201533,-720202.7731442781
83,-719610.9880426242,31353.200881392113
83,-891339.1129595613,259188.57828572148
83,-334882.76972129976,-736323.2623552524
83,-471599.7265973361,-35339.73812266986
83,-355661.39992196916,462007.94054239395
83,26081.642515479703,-223027.34293150308
83,228701.5627706441,208130.64910016453
83,849447.4522694153,-858543.35506906
83,-462916.8969314343,-741012.8155109296
83,1411.4794585264754,-794394.5597207621
83,-851134.9283571412,-536483.1398141084
83,526907.5300959129,47233.509089011815
83,-33079.64516217308,442084.3379163564
83,322252.5670202413,-183641.50165937783
83,-977088.594634193,277642.2621538051
83,-812375.0126191485,-664562.9298994631
83,729590.1681580263,862185.8972106237
83,309160.08550480835,276369.86201223277
83,-977446.1218405105,-174639.5456013861
83,363430.3418348195,870981.5634284796
83,571117.2609962906,-54444.539659924456
83,536389.3100717907,867757.174795213
83,-788681.9135818862,-629144.3422081353
83,-42458.49670450494,-248462.12390053505
83,-60706.93586040905,693507.089922238
83,-670991.6011228119,-285233.8068605779
83,506044.7620391393,-352727.1617720905
83,-555615.405619886,213718.4401082507
83,-832532.7417521165,-266095.4198322644
83,862631.7794793051,-90673.24405844917
83,-221732.0386755654,-979655.6548673981
