seed,x,y
96,-185539.14661270613,-370991.3181225109
96,-489835.69451729517,-321895.3854275169
96,-448102.36794237944,8632.58254418883
96,-977470.3257667721,153183.92929787806
96,962112.4199682727,-33323.47504639486
96,-364326.4436197431,377382.79759013525
96,-306858.74030429113,816754.1315811101
96,762436.8356732969,598216.4428918482
96,24703.8502006802,-943465.3943111929
96,-877904.7858012605,-124854.46773059387
96,652778.8372747201,-255106.6567283373
96,961381.8099186922,177827.01172614808
96,-772121.9667395144,106389.38626115734
96,962043.4906675137,-394703.1054090194
96,663365.3873783274,312152.3001642827
96,-494939.1083988947,602211.2507712288
96,-612040.6571303161,-133854.80033417232
96,539456.2571470434,-902635.4659199577
96,733542.6436005208,-288587.3640922897
96,296901.562672095,290878.7641528152
96,961305.6778505031,-186422.7787689328
96,478805.2975290533,173088.11838514206
96,-594632.4363233678,-68007.82763448393
96,958930.8615781713,824619.0594535238
96,-557924.6872565498,136691.09289105085
96,-386518.4019612527,-546716.9645471254
96,-654697.1009121398,-147179.24568073684
96,-19305.107983338647,-663077.9223740543
96,963758.7229348171,-993857.3714821547
96,-85496.09361885255,314144.0303095378
96,527210.074171302,607079.3674790995
96,369088.546234134,-307146.66583898594
96,469345.9218671677,-856455.3482956259
96,-461672.51911291643,-569285.9719266937
96,-642938.6883406178,-765330.8480246192
96,-315284.67994286586,543709.8878401777
96,349211.11045851896,-816903.5977457573
96,444579.91892537766,-410711.7825163462
96,985706.7776466977,-540068.5427862657
96,169305.9676527077,-112489.92553158244
96,-386687.2465068154,630573.411748195
96,299879.21024877194,660011.7794804455
96,-914336.67975015,2651.8380411919206
96,582385.8348899152,866905.1748133468
96,-323785.44781573594,-737573.3697261652
96,-612256.3329126579,-154636.21283062384
96,353516.78861422406,-418610.05498868204
96,117409.04994484165,-18768.179935593624
96,83249.50943194481,280192.59895158454
96,290016.3059581142,-828506.414862868
96,-705406.3736209879,-524573.8709941905
96,81376.11768190737,-467743.4392557022
96,-414349.7340778748,-251829.368031629
96,-623350.6716843275,527298.1413488177
96,827386.9208901156,-195311.7940105407
96,-113728.08918475569,-750817.8229140844
96,19242.052654981846,792498.3043357314
96,979632.6211560554,963181.3846360032
96,-91734.1698053847,-721214.1977770468
96,-169436.12847547582,618036.3760671004
96,-650981.5083122237,398634.09457295446
96,-656334.6969554853,-335512.4349841068
96,-10617.689524827758,-430859.42150198715
96,368115.5355836927,-729997.3040648401
96,46468.53475394787,155165.46238381916
96,-114428.21467784,235076.80237203382
96,64749.562138090725,-836336.2082108003
96,316691.02377911087,-416533.80904592026
96,819228.9156758994,144605.1438023328
96,-537224.4899518122,-572346.4915730979
96,-690441.0388328383,-492281.6456243312
96,-147001.2375822335,-393302.4012081643
96,-713079.1003198368,-213192.29985136515
96,-108105.1004120427,-433628.57245495333
96,-241570.21569495753,541508.80895235
96,843061.0061991856,-534743.9674436303
96,881794.1684973474,602234.9778658358
96,-309864.94744561217,-887606.7125969934
96,-982735.0189840044,-665491.7773307008
96,-239069.1448425186,-652644.4286450797
96,-15411.17477075418,716992.0533052018
96,-835171.8076940503,-304103.95346030046
96,943793.5085753043,704128.6653904585
96,-88955.23123277002,739519.7080834483
96,-355190.8142601077,-317237.1629404621
96,345442.92966625455,778778.6821132872
96,34598.246537618455,552152.979455486
96,-507865.2209609248,300053.11313189624
96,-391656.47632795584,-148587.87021150673
96,751592.4497799241,434243.9543465177
96,112121.39342630992,155924.97333183314
96,23245.329929320957,-451921.6121137111
96,488751.0947590034,-117876.27298079594
96,-320842.04676924506,-20996.51126096025
96,-433038.34417975077,-783629.1608506546
96,-516069.6218146107,-243121.550202674
97,-610925.5041336373,612154.6029321611
97,-255880.2974678662,684053.9845332707
97,592590.4370985212,148695.61824228952
97,115796.96496935806,-916816.1896382995
97,776469.2864270924,630126.1525206122
97,-263759.26992339035,-858320.9270734279
97,-124236.23395790893,345354.06698496116
97,643952.5830042955,-515464.88850721275
97,-388883.5879750949,-495375.8304890125
97,-175785.8017678092,-624477.5030570638
97,725680.8743967909,-531091.3835692025
97,89607.59830993426,-869293.573804483
97,496584.90925859625,-781375.3795657489
97,-871375.9997264012,63758.74993144709
97,814067.9270148427,242114.15769780206
97,486224.71186574607,-94390.80839234206
97,955559.0867073619,-520062.4140927003
97,-958466.6652984845,165863.6056152772
97,13447.954283443745,-604513.9377718319
97,-841856.4841228618,187115.96619213733
97,-512267.57449244935,-718488.9660650137
97,958607.5544667527,951315.9374235471
97,-688502.4831367752,-981557.345543034
97,474852.137471988,-56164.81567670312
97,491613.9204126188,-903271.160194728
97,844752.8696126045,470522.8869822499
97,772302.3756699889,-910331.0001043968
97,61934.232881436474,676229.9815654635
97,-903963.1704458912,346339.503095158
97,77988.34973356558,125232.62557517888
97,95939.50846778287,-183607.8113556652
97,555001.4701085096,-118509.55899263138
97,233596.54441331082,560794.6568262222
97,205138.02760330273,-436298.6036921628
97,774221.0633609035,966693.2107221453
97,-517426.06119653524,-625422.7410086306
97,-409456.87766215566,6934.933985655196
97,9973.594238703372,987692.9767337184
97,393884.5709535369,153570.30869864102
97,-581025.425011158,-32529.159116281895
97,758576.9895148143,102586.38030520023
97,-959158.443610592,-413387.48458242347
97,-919850.3318563828,75197.50743573543
97,841520.4064451285,694998.3090110136
97,-935792.6383817171,729857.5123212138
97,-459990.3910688034,840050.2381892955
97,-252873.08031727758,469657.00515309104
97,45037.56172993034,-678623.1788019084
97,6707.012799506774,734513.5681932416
97,-119450.3276953121,34275.88421253546
97,-129754.24523232249,883353.5929254302
97,-617613.0299025215,-56508.076537986286
97,562639.7441379105,670987.2771136306
97,-247054.9977406439,-402618.0549678034
97,763045.7157108214,-624815.3166710522
97,816700.6825175717,809010.9187103246
97,-995734.6636314689,-485647.6938685048
97,-618195.3889757881,-496531.4881263933
97,242653.35639420582,548425.3255973173
97,-57062.80069228704,-726855.9916823346
97,-881058.3062877841,-454605.16861594154
97,-377042.6564535892,-721446.3037587109
97,-721438.0090037051,163398.8788798455
97,-131609.34813459485,294992.6824750231
97,653576.2893019669,-750253.8025229747
97,-745419.2949859358,-494836.02992476686
97,596276.337804967,693880.6641138456
97,-682285.9971855858,-554364.4405518929
97,-184553.74372675281,-995225.92904654
97,-221222.54369203828,121746.87021317973
97,41205.875156066846,911550.3828132175
97,435255.65508887253,853461.8905275568
97,-218210.83350246656,210783.22129427933
97,485990.8792569734,926460.3529921089
97,720644.7190443283,811043.3919729841
97,-430935.5255645795,-231161.4099796448
97,64500.71836487099,221940.87847045285
97,608169.6185686997,-116485.0847077939
97,883948.8804952294,964217.7482580963
97,734946.5724474856,854959.3457167592
97,-6136.1067126322305,-51478.75606615271
97,-574966.696173173,-583465.8907258085
97,855868.8975173234,-547167.6820879313
97,-575110.1341704908,254202.30181714182
97,353065.7367221686,-849354.2617531609
97,602353.0299372385,-218976.43592881423
97,527621.7922194096,270057.31452737877
97,999808.2641425602,-657693.9840668339
97,-142084.3586180869,105674.61116326402
97,826583.071244025,551949.8364002673
97,-88050.74795771646,831280.7007381058
97,671001.8195824955,747061.826359993
97,980261.0857888014,380108.1769444762
97,301958.24045758846,-494729.4336353273
97,947012.0632318513,936417.6526053833
97,-97280.86393766734,89910.56717199681
97,-465369.7009754409,167372.94607429265
97,14621.978169421898,-593348.2354441404
97,-501920.7399410163,-844822.7211704497
97,-208788.49201842735,80676.07019119349
98,-287203.5864745554,662320.5548983855
98,-295242.705670418,-882550.3740913444
98,-53338.94071130711,456362.76628327544
98,356979.82544055034,-870693.1801415099
98,-5966.307071850286,-608150.1633286793
98,-930926.4025727621,959241.5959706187
98,409750.2046833228,-278060.3169795801
98,551999.1186261378,582305.0274057655
98,-985062.1111265137,-233390.54326300893
98,-390768.2696843706,-907641.8929988978
98,490938.88246962486,734545.781892941
98,-29007.655493644415,662230.9509420103
98,81457.97508572543,-194222.8797300827
98,139200.9481800244,626283.082190693
98,-462893.41719678836,26435.657498033135
98,-749713.3580838409,81645.70027821686
98,382254.7911155474,-179405.5023811668
98,-794075.7882574226,762116.201507154
98,543739.2616043087,653224.1610621245
98,-684117.6028261995,998139.6692019353
98,-12424.051883791923,-643661.5780011422
98,-409076.02713837486,-845210.5241522074
98,615995.2012543167,893673.5100553109
98,820253.0361370508,429368.9950121759
98,56723.621059587575,-255538.64741543063
98,327723.25813788,-974738.5152799886
98,-878304.4834138027,66074.53868424788
98,-344609.36034918006,979926.4254134888
98,375377.3011730652,-914364.3063116439
98,214034.54014703643,-929821.305468793
98,918681.3299085897,387888.0512185766
98,565158.1712341955,-281783.4403865066
98,-935712.674522773,468889.78369336284
98,367720.3994843749,-327075.6860917746
98,-588126.128088013,716554.761144577
98,-340189.0609582879,381822.0050751056
98,776978.7060991164,330641.012031732
98,-753936.5310256109,714380.9262651863
98,946366.8117326422,727014.9918321847
98,355673.2150691928,-804400.3465078876
98,-824229.2255311252,545682.2606365214
98,-770532.4078248626,741482.5919529564
98,-556460.1314730465,-89263.18966331705
98,-559610.8447620491,329216.02556638967
98,330051.6224463786,-423321.71788975864
98,-29022.250276774517,-41196.802091084886
98,284187.9850612419,812947.4041775303
98,-150082.80601630243,-953412.4963172494
98,837314.0933843373,426278.3383029412
98,-652506.0549747215,329506.5584216601
98,-904186.6190777328,985932.5077177723
98,-485762.3056242339,489278.99511736224
98,-284490.0497535566,215198.8474220218
98,104238.06504117127,954371.3973811009
98,-51193.386883353814,643140.2396493653
98,6131.930944597465,-304854.10056547157
98,635900.5695803299,-756882.453995188
98,-642135.8039198418,-371165.5390091671
98,26148.299854421988,155420.64946237614
98,-613450.098161908,-987878.258090517
98,-67325.36242264765,-861970.5629913753
98,78864.53498689819,932551.6640455123
98,634242.1720515521,-756198.7034051628
98,243432.5391312862,-333561.6311460049
98,587129.6652193103,226972.7444596846
98,-208985.6550070966,-409434.01970166457
98,-699480.8015972853,270721.9509607038
98,-529969.4715049788,341506.47767487133
98,908765.6057444188,-331696.0560000527
98,327717.87095648644,409098.56843498896
98,61866.60878338956,970461.9912302882
98,-960516.7493117653,-122673.62865507964
98,-691498.6004193124,655446.1492591837
98,402204.47174529254,521730.9463520824
98,64428.62687215081,-995133.8198021338
98,-856855.4889105934,-153884.13403604913
98,873188.935477255,-755117.2928476522
98,-638398.279418034,934107.7613348117
98,-87946.64713959862,327164.60615131597
98,397172.30397260364,792797.898056459
98,574360.4993536252,773750.9222103636
98,-289149.78984101105,983274.0552150343
98,753280.1185523014,-196347.0767739819
98,-581383.1656513438,-716214.5605916551
98,-703181.5599239815,-378386.342949957
98,-642802.3608437221,-116189.4037911651
98,-207568.9394383888,420541.01975125924
98,420066.99309478805,-787694.9268253018
98,-860533.4761975647,240030.07792438462
98,332763.6666573152,686864.4028874879
98,233946.78281020664,691093.2643026648
98,-819075.9168595523,631727.25058427
98,879292.43326301,-955283.8181352473
98,-507018.38012124994,876108.2372046026
98,-603240.6469116039,157330.13390835666
98,-907426.2932319066,-644262.5279131017
98,-389891.55199451325,767158.1563487871
98,-589907.6205482708,14074.354191788938
98,916626.4761367476,-141939.45377331635
98,-781145.8627701618,927544.3380547842
99,-192043.8501126672,-599849.1108501086
99,-642395.3588267748,-503137.36299806193
99,519754.8730161552,-497697.9832495593
99,-233864.83593564318,368617.27685463673
99,77258.26039666345,876753.7120568691
99,-21450.084455786273,-156721.41727468942
99,226432.1236075036,-566615.3759864861
99,803998.6310648328,-252040.43355099217
99,-223776.29784506257,364737.6330582922
99,-695446.9313996534,321135.7918232818
99,699934.3867140257,-322386.53178564436
99,893718.1341153373,57432.33378794056
99,548947.1269816485,-61921.90473707393
99,-194754.54028470104,-461201.57006454526
99,-984760.4121982148,-592471.1769442039
99,979139.9379541738,68620.05711818358
99,-75826.63716889953,800484.5261287662
99,211018.25628728315,953423.7690466304
99,-284950.1501151958,-568353.385442116
99,841528.4561387358,-678376.0823680706
99,583678.2223241712,190835.04266808846
99,965776.177907368,887821.1901067997
99,320599.3052724438,-925875.6621212888
99,-953392.309379767,-52546.2376495495
99,639336.1303064682,-837679.700006805
99,-149159.5412490561,-827962.2175855695
99,-380386.1496241257,-988664.1147574547
99,-340604.63106906216,46804.165919576306
99,-598411.1741189631,574431.7319069888
99,-889200.1861269216,-577129.6405349254
99,-484846.8520422137,-191864.67192867678
99,527589.859461052,-292382.9564250639
99,389997.81722043955,844398.7824889662
99,-738146.1152649801,727858.8968271542
99,199336.0635480584,494442.6141744851
99,216069.13121377502,-183401.07613255153
99,-807033.5072470483,-712675.1796011052
99,-651729.852093434,-644708.9849431126
99,-708977.1043638298,-584841.3574631404
99,121931.4682350523,541134.3052854164
99,595931.2056587042,692250.8367538241
99,-765573.4590013899,644696.926499941
99,-628096.1233627095,-855221.1150343285
99,-424571.4394577069,171385.07712712197
99,-904644.7077775745,-567355.6867692722
99,-201798.32969972526,644734.2308219067
99,-201179.75196331763,-171869.5787535814
99,-258046.75319242617,-814671.379607536
99,759136.7220519847,846072.3217278054
99,443320.0338056892,-202840.21242228698
99,-112052.43721291714,-377162.47359540977
99,308668.13996502466,306727.30088184366
