seed,x,y
86,-3892.975874836673,-692698.5150616881
86,480746.0601180921,-754627.9904179517
86,999085.6792883509,-508738.56716646603
86,46329.61136265611,408101.15823611605
86,-207134.75512470072,204632.81047619076
86,-702825.029331688,-16100.519932102063
86,-164203.28247981018,-313166.62961637834
86,485115.9192379456,920701.918730802
86,-664981.5391749714,-690847.2099119464
86,-280312.4113790222,-166889.59926685516
86,416488.7950146833,753746.984402222
86,-849331.90091689,-11955.811067827512
86,-267977.86496667704,-197139.86016658344
86,681275.3451222599,-472658.51267946954
86,-517173.18409067474,-555134.3964220022
86,37899.72905070637,738836.1887668498
86,-658110.9512877164,-734167.92010758
86,84581.00947219238,560359.8932983197
86,953379.0853286885,145500.5003015882
86,-245899.51642981672,-437105.6728224829
86,743312.4931399449,-717690.6548381642
86,492061.6605446475,-694644.0844153608
86,-95976.94918770413,271334.7009393858
86,-320928.56503643317,762116.9659030508
86,7033.967022373807,529448.3175428341
86,40563.716326300986,-256841.6874282246
86,813254.2248157513,-748425.2336098208
86,-938952.9685524157,-221000.85747796355
86,635340.4879241235,709762.0253296717
86,611212.8671289788,-183394.0714433164
86,345603.9181268021,557365.8282698718
86,747743.5127941807,922715.140050996
86,943028.1813279147,396101.98631655157
86,641164.255818566,-693219.3771990935
86,700693.241910227,-384569.82228316576
86,-80472.67775917077,-969893.8671667601
86,-50779.849912411184,-64817.40897522948
86,-695451.1165870142,824415.2677132749
86,871445.5904463344,539019.8890035508
86,-878491.2495380876,-783633.7333790008
86,998149.8833712073,-419437.185180529
86,-707597.0458179249,660618.8426320787
86,-847654.4275341998,194213.0373000916
86,413906.99724838964,-307932.02296479756
86,132147.93623098324,-513605.9164646539
86,344554.21204185055,-271452.83560083667
86,834990.7733414489,-854205.7444233764
86,699021.3907446984,-50574.615409861086
86,113780.91010574193,-917346.723388556
86,-159902.33929645072,-100987.35937801166
86,-40877.36775121908,897611.317018085
86,-6853.771157830255,-374254.8018394216
86,-187388.08246297855,338067.3129446845
86,687979.7489004413,-210378.12167639716
86,-247928.1496871328,-340736.8446793221
86,704315.4471421809,-927384.7092678223
86,-466262.05392700166,626871.1651535438
86,-646953.511119985,105315.9802999805
86,498366.3557751953,-59604.94551335648
86,-2461.8148536798544,-114229.57371853851
86,971975.0067931652,162902.74626316514
86,-435832.86777756107,691111.2705069288
86,288843.048611387,374831.5280525872
86,991976.5652350796,-902071.0102274816
86,-718728.7420100338,987426.4200282417
86,-966196.0522959547,-425419.41449936107
86,180686.09351525258,-732293.3808719465
86,-284147.9836127298,-969337.3483604507
86,730663.7356350286,-64101.83222712716
86,-515661.47206449043,680369.2247270768
86,-35012.67431410984,814201.3285820644
86,-979366.217088891,203346.18554861087
86,205818.4005323617,177585.43140901008
86,-510860.68692917645,241543.95778017456
86,402128.0576813399,-410532.3007641197
86,547297.9637200028,727646.2727848721
86,-234152.97158505383,821888.0008327359
86,376360.0851849265,-225377.89165267406
86,843311.2294170783,-604969.2181898155
86,227583.7096137082,-634572.8986068461
87,-708090.3986407054,-621649.3565570512
87,678214.9346653976,81093.53634994815
87,-438277.09921987494,-329134.1864361104
87,86614.23184359085,-344456.19760718255
87,419799.1625695118,-755125.613575501
87,-272634.7444165206,-447793.64190372627
87,509712.3695839633,672488.9948478254
87,27949.878810316906,784944.9172776142
87,-860831.3238450773,348338.7112758268
87,-499200.0618157474,-625083.0635462648
87,112738.2807746589,-837062.741731613
87,-943142.3292012765,-442404.0255167538
87,191005.8367783333,307452.21545268584
87,624913.1028866653,-351259.27646497986
87,305475.871907442,951409.2006979898
87,908956.3705152665,-586354.9607691515
87,-305787.31238167826,-609527.8734975111
87,190902.25803248805,-39920.27320201718
87,152974.07774106401,-409774.9436550902
87,856858.8242065856,-790043.7223023521
87,982160.4483372447,667279.8744347895
87,506729.0815062063,257680.88672803564
87,920634.7206774225,-53553.49786408187
87,910206.8963037025,889145.747647663
87,-878775.5532368282,66870.43392805441
87,-768082.1152298652,425808.6949911673
87,-878074.4924105934,882396.3625135358
87,-601239.1652447176,-141225.7361674792
87,-963900.1071263612,107991.95346400619
87,541665.3433403714,799776.6866185822
87,-744590.0681287493,-426307.6141127205
87,-220526.13159695582,-531949.422187794
87,-538972.0222709575,-302395.6083497724
87,308115.6512115138,-614546.0160647132
87,952492.3579843136,-914727.0730995517
87,-411445.861240439,365610.6050074607
87,-563224.1930851932,82335.30635608744
87,-149145.72563587548,-390509.4541235708
87,-172166.65280378493,-501004.3244695638
87,219739.49110674358,-342519.8647384541
87,-923887.5705103757,530286.1433353791
87,-582422.2575925349,-297238.7799079962
87,-939999.4471120811,196733.03698828642
87,-973628.6531680303,40581.95517138101
87,795998.1113873116,-925398.655273685
87,-587789.4856206027,580344.2047634531
87,-553391.835926027,844304.8799207226
87,153193.19134357537,-254127.61515229195
87,-338823.3772765859,-626340.1567996569
87,642422.3877782155,-351014.23214762064
87,-664264.5088606318,-606276.9630763256
87,-153179.3528621646,-403475.3460170914
87,-299249.57977888384,528076.5136408227
87,-54342.178110994864,496148.27564057324
87,-422145.71833304083,718524.7878892106
87,342810.3654158638,182013.4630442391
87,-9859.364436399308,491688.6185403775
87,-647225.7209351526,-440008.4001807816
87,111890.66565865988,-873859.4230659781
87,162129.0198583355,-138793.67919223022
87,-795720.983714399,-444310.43003913714
87,-834982.3369729113,-823493.249833879
87,446938.432259702,-404567.6010824428
87,-977900.2554496209,-762456.3398914405
87,-513956.723426548,833460.4169018947
87,913610.1632205314,-806008.1640338862
87,357834.22522672697,841922.5167479607
87,-964888.2978258027,-406284.991311479
87,-627512.4755549881,252621.019177677
87,294132.486388886,-132158.7908268585
87,113668.11567920481,-301924.18851198
87,709688.8902611871,372727.9218160041
87,373483.4887258181,-167403.83859074174
87,558177.4651255304,517179.6724043059
87,88945.3280677268,982713.8147751297
87,-956832.4446666046,-485963.04871846444
87,-636322.4163645187,-925416.4561454218
87,324393.8351664912,-507413.6200565779
87,-770750.7634794145,-627350.5825352997
87,-171958.29632519977,296275.441565961
87,594286.4869784157,-579503.8121246559
87,540522.6369211151,520866.6633643833
87,-349821.6391023941,100803.25759786263
87,-557979.3958579181,-477422.1714370225
87,-969422.754652279,-48493.85851461475
87,471611.0587516193,-618176.0419286491
87,67307.00904823013,443610.86098614486
87,-105787.67203179991,896365.011088082
87,272664.6328692775,923243.9541371238
87,-129155.12138276966,-71492.76203842857
87,810358.283052483,-760690.6688718752
87,-499160.64584464196,775624.5983203236
87,-221640.92584793922,-202252.94458248722
87,-585762.252080472,55222.53648314264
87,-947146.8495464118,561430.2110445424
87,518843.33257188613,973062.9991725663
87,281363.42357990576,971339.8891032151
87,-988672.1007252884,-460354.7955669047
87,901056.0356699115,-386303.2742088535
87,434414.49022797274,64936.63914903195
87,-700079.9921383767,-323726.28738580784
87,-663231.9582052212,-791727.3280645324
87,-952264.1664967075,-420367.81994838605
87,542983.3231338371,282122.61142120033
87,-669589.7695829995,-637737.8904150679
87,983285.7713904815,-603303.9176668464
87,119184.48628579255,-806242.7078728499
87,238786.97108206165,-157287.44027070724
87,965397.5618945494,273923.36638174823
87,-8687.2257118118,-42670.7759896951
87,-675660.2640558633,440972.0741015702
87,-444977.2870249528,-54610.042969140224
87,95932.95859959198,971675.9003534314
87,-79829.07045548724,295568.4644412383
87,-147641.1221263879,425224.49210261146
87,-894702.1484519987,560075.0798653442
87,-379585.82739303866,876367.2006425589
87,668141.7344411988,23850.653943801182
87,-89854.92123480933,-370721.7997835957
87,-299923.03240778984,-332985.01780483464
87,251365.33833946788,941863.121879703
87,335618.26157233224,87789.35255785112
87,169249.2581599796,107892.93228014244
87,417142.668719628,100284.72917625157
87,42951.561538494774,595658.9011645141
87,253202.42897972174,-788276.19022413
87,-837868.5656162259,-138061.779807952
87,-181263.34402810002,341367.65317740885
87,255311.60838079255,-3931.4652782089543
87,-817805.3992025168,883873.1556030096
87,-856999.5132132542,545614.5395698234
87,-460171.0256964528,358272.6494414775
87,762473.2985731674,-46557.42484301468
87,-775363.1770149528,-398300.08558160835
87,-380885.30273097823,-756516.8052137189
87,342759.04316303495,964460.4766278282
87,-420526.9670219425,502945.31135143095
87,499413.5636703159,-929464.0290962014
87,875107.0697384359,-202329.2970874873
87,511142.3395543267,772787.1188439456
87,190436.75767848862,649142.2520538158
87,701828.4625454043,74503.75568071601
87,-756077.1519503123,-473215.1020593138
87,-912825.1031365424,-504141.0847536242
87,-678536.8940323646,851495.1970832682
87,88450.76882495021,33313.897111448576
87,320012.81907415076,-163744.08766916592
87,167606.34327996138,885192.904454318
87,662339.1382870275,33073.04117175343
87,638074.4022253574,136440.33809496707
88,-205022.24603708473,-620976.8603323684
88,804878.6399510618,251074.73156469886
88,53343.754536519875,393453.4044238044
88,704962.4374714411,372056.3272234717
88,-728986.5579589976,983481.1680325739
88,-755262.0814992309,-718770.0777991145
88,-653360.598656829,-179599.42931413173
88,339657.6409919617,-721020.5002799245
88,-672327.7103920472,-71128.41568898945
88,722666.5517276957,-879351.8520480823
88,805062.6657514406,-505085.59579852334
88,758041.5785153356,-561261.8896851933
88,839608.3267771875,975531.9391978917
88,951771.1095262031,295355.8791273254
88,904106.9813615781,567699.1124076409
88,-949928.8973899824,-4678.834894922678
88,-243968.64307240176,-229873.665095116
88,2478.511149164522,-18208.397225941415
88,-235188.0816569178,-722662.4171993873
88,-143130.48308631591,-377761.57680268306
88,704998.7114455603,-958605.9617229546
88,-734265.8027417209,108238.28751503199
88,-829438.069684794,-428380.9462562116
88,414614.203817919,951511.4193351032
88,-269150.99453798856,-950699.9722518044
88,-70775.23014157824,-282612.4791718457
88,-345206.0877774218,246617.46035233617
88,-222622.37730316725,-306346.4714326839
88,374217.32290828193,38779.09116891667
88,142477.18128105195,-328681.16479496134
88,-48650.66640910192,259440.54572640208
88,920131.2576805138,598886.9253299079
88,853488.7345442661,643992.8911786325
88,-931081.8903006588,-355545.9382839813
88,-518197.8864328997,-100375.55253382516
88,539460.536585885,415422.27987241175
88,-838169.2386392776,-894422.8925939698
88,-379366.6788763468,-936674.6343195203
88,118321.53635970748,-599691.9135516367
88,974443.7151738788,324965.21206020063
88,495494.5894643973,-127440.67616363114
88,-55302.99381965399,-727524.6733391352
88,-230679.19841703528,943254.4556092155
88,923194.9738520108,465677.134917898
88,357787.917370482,-729076.0466122145
88,985212.1588273725,787795.7594825461
88,-399312.7990000611,229512.1642809558
88,-435619.8148437609,774915.5565482638
88,-437359.9510084203,759772.8455493391
88,832391.5219249594,-620336.1113628205
88,487074.49439260445,-914696.3228505306
88,-348000.0173135932,-600938.6079059986
88,-219181.7625065467,210166.28681456472
88,-637545.0719112942,58158.45345914888
88,-201870.76067396603,380363.014693458
88,398851.5047031749,-506747.3845859968
88,733254.2337959277,-929587.9408670266
88,838930.1447745495,-268071.6515740935
88,-371874.25806779927,762872.8658014849
88,-279645.78018656967,-114426.4728954999
88,376633.87710824364,-195798.8758980172
88,619096.8684160298,-333436.167249557
88,-211176.2440331442,-377571.55010008696
88,-254111.42636777833,-631673.9664429645
88,-396715.81244651007,-351033.97955037234
88,943310.7900532453,470701.7940683031
88,544912.4511955405,763516.134316095
88,-588962.2119494951,653610.6815010669
88,-744548.3354191517,-629251.0631800224
88,-810184.3918731362,473631.85416329873
88,-99664.62245542975,353291.24784538
88,-587875.2035616082,982529.9877187134
88,-95740.63188021246,-734555.4012326188
88,284315.36616794264,-591100.8154104911
88,570518.2992919545,-673781.9511334166
88,-393933.2788589543,462181.33471500606
88,357487.450883838,49041.22721412743
88,-773248.4891014729,-658291.3089613711
88,831958.4462993982,-325439.44467668876
88,104285.38351075503,389333.00091648346
88,-495928.5863922981,-396922.4550222745
88,752777.9819091997,706050.9232357411
88,-227110.03135342372,-162428.03731743072
88,-990919.8535972844,55572.61777925689
88,547064.2467603848,986622.7071314988
88,-210160.50795983232,325589.43427681446
88,652952.8017040085,567973.3626086175
88,-368388.9798520772,-587428.2494161231
88,579490.7259762058,-165372.66298787342
88,491942.98376181687,464556.7637000239
88,-117695.72233143309,-142378.9691764129
88,-554706.5567986111,-170065.02585504227
88,515046.14497289516,642526.3694918539
88,-519104.8386270002,-410821.894130589
88,618572.9167376143,775901.9032024635
88,-435575.9788961557,-346539.09512431466
88,638739.8407436089,-643231.3565734071
88,632031.6866403966,-79103.55009608809
88,-572476.2737551201,-369106.9932645679
88,-381309.0758720852,-254859.64579360455
88,-568955.9499740975,418960.6848464286
88,-638669.7232321175,-957259.6194798789
88,-519300.7023897388,-132299.67479570175
88,861073.9452087026,-952872.9849386361
88,553912.1714382843,-400811.3344666953
88,-411553.5790511891,72311.8373776133
88,988673.6776076431,-953246.478746932
88,713851.3996237147,-619429.7176391821
88,-975147.7484954268,-318581.88957274007
88,983243.3999103572,-32229.549485980067
88,93333.45767458424,573291.7008763015
88,-414264.3508997386,-315502.6976865048
88,-121220.43414729007,162817.03876199562
88,823634.5892313315,629156.5411479623
88,68152.98148872901,415713.8565268634
88,324415.9700340844,-457852.85482562706
88,-833417.2472292853,274679.16110185545
